,Date,Open,High,Low,Close,Adj Close,Volume
216,2019-11-07,7.28,7.32,7.28,7.32,7.069157000000001,436900
217,2019-11-08,7.33,7.37,7.3,7.34,7.088471000000001,684200
218,2019-11-11,7.34,7.37,7.32,7.34,7.088471000000001,2232600
219,2019-11-12,7.34,7.37,7.32,7.32,7.069157000000001,856900
220,2019-11-13,7.4,7.41,7.29,7.3,7.049842,1000800
221,2019-11-14,7.25,7.28,7.23,7.27,7.0208699999999995,664900
222,2019-11-15,7.28,7.33,7.27,7.3,7.049842,942800
223,2019-11-18,7.31,7.31,7.27,7.28,7.0305279999999994,888200
224,2019-11-19,7.36,7.37,7.31,7.32,7.069157000000001,1198600
225,2019-11-20,7.25,7.29,7.24,7.28,7.0305279999999994,1121200
226,2019-11-21,7.27,7.29,7.25,7.26,7.011213000000001,603100
227,2019-11-22,7.28,7.29,7.26,7.28,7.0305279999999994,476000
228,2019-11-25,7.3,7.36,7.3,7.34,7.088471000000001,635300
229,2019-11-26,7.31,7.37,7.31,7.35,7.098128999999999,865000
230,2019-11-27,7.35,7.37,7.33,7.37,7.117443,843600
231,2019-11-29,7.3,7.32,7.27,7.31,7.059499000000001,521300
232,2019-12-02,7.3,7.32,7.27,7.29,7.040185000000001,1247100
233,2019-12-03,7.22,7.28,7.22,7.28,7.0305279999999994,1800500
234,2019-12-04,7.28,7.39,7.28,7.37,7.117443,776700
235,2019-12-05,7.3,7.34,7.3,7.32,7.069157000000001,730700
236,2019-12-06,7.36,7.4,7.34,7.4,7.146414999999999,557900
237,2019-12-09,7.39,7.43,7.37,7.39,7.136758,1665400
238,2019-12-10,7.37,7.4,7.34,7.39,7.136758,722900
239,2019-12-11,7.34,7.37,7.3,7.36,7.107786,1104900
240,2019-12-12,7.3,7.38,7.28,7.36,7.107786,2456700
241,2019-12-13,7.37,7.44,7.35,7.4,7.146414999999999,1184900
242,2019-12-16,7.44,7.49,7.42,7.47,7.214016,804600
243,2019-12-17,7.5,7.56,7.5,7.53,7.271961,673600
244,2019-12-18,7.51,7.53,7.5,7.52,7.262303,735600
245,2019-12-19,7.5,7.51,7.47,7.47,7.214016,614300
246,2019-12-20,7.51,7.51,7.46,7.48,7.223674000000001,1088600
247,2019-12-23,7.44,7.44,7.39,7.42,7.16573,761200
248,2019-12-24,7.35,7.4,7.35,7.4,7.146414999999999,340200
249,2019-12-26,7.39,7.42,7.38,7.41,7.156072999999999,711200
250,2019-12-27,7.4,7.44,7.39,7.41,7.156072999999999,430900
251,2019-12-30,7.41,7.43,7.39,7.41,7.156072999999999,639900
252,2019-12-31,7.38,7.42,7.37,7.41,7.156072999999999,536900
